predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,87,2019-12-02,105.8649912,1012.314672
0.0,87,2019-12-03,79.49803320000001,813.1613976
0.0,87,2019-12-04,100.15031160000001,909.3070206
0.0,87,2019-12-05,81.9471816,575.8367112000001
0.0,87,2019-12-06,56.275252200000004,888.0921000000001
0.0,87,2019-12-07,18.5451282,455.0341212
0.0,87,2019-12-09,99.3780576,486.25524720000004
0.0,87,2019-12-10,104.43080520000001,356.3731566
0.0,87,2019-12-11,103.68061560000001,370.5495336
0.0,87,2019-12-12,62.2657368,192.9862746
0.0,87,2019-12-13,114.43701060000001,467.13644460000006
0.0,87,2019-12-14,9.046404,276.8199624
0.0,87,2019-12-16,109.09742580000001,660.0234294
0.0,87,2019-12-17,79.07880960000001,593.3668769999999
0.0,87,2019-12-18,88.1583102,836.7482411999999
0.0,87,2019-12-19,67.1088726,615.7732752000001
0.0,87,2019-12-20,64.3949514,1035.5264208
0.0,87,2019-12-21,3.4310142,551.499678
0.0,87,2019-12-23,75.71398860000001,690.505398
0.0,87,2019-12-24,43.632351,480.121344
0.0,87,2019-12-25,0.0,573.0896934
0.0,87,2019-12-26,45.4416318,465.5257434
0.0,87,2019-12-27,93.3103476,751.7010114000001
0.0,87,2019-12-28,0.0,410.7067416
0.0,87,2019-12-30,108.81058859999999,772.5739338000001
0.0,87,2019-12-31,72.5587794,782.2491732
0.0,87,2020-01-01,0.0,1003.2462036000001
0.0,87,2020-01-02,67.8921588,542.0561148
0.0,87,2020-01-03,142.2271224,809.9510274
0.0,87,2020-01-04,2.7801144,460.3075128
0.0,87,2020-01-06,15.3788868,835.4354094
0.0,87,2020-01-07,113.50187799999999,289.879737
0.0,87,2020-01-08,81.565442,302.471099
0.0,87,2020-01-09,88.73228,233.59581000000003
0.0,87,2020-01-10,128.616901,317.882495
0.0,87,2020-01-11,47.40943284,237.35602044
0.0,87,2020-01-13,164.907171,619.45531164
0.0,87,2020-01-14,97.97361156,317.28360312
0.0,87,2020-01-15,70.97075172000001,381.74631264000004
0.0,87,2020-01-16,61.57269756000001,410.71261572000003
0.0,87,2020-01-17,127.27083204,424.85381928
0.0,87,2020-01-18,0.0,263.21169996
0.0,87,2020-01-20,153.325062,849.70763856
0.0,87,2020-01-21,68.2792902,463.09684014000004
0.0,87,2020-01-22,84.4390899,489.84599664
0.0,87,2020-01-23,65.58782868,612.3626487
0.0,87,2020-01-24,125.51696982,939.57377382
0.0,87,2020-01-25,8.61488298,512.66826666
0.0,87,2020-01-27,143.07765318000003,486.69125076
0.0,87,2020-01-28,89.5683096,308.91139289999995
0.0,87,2020-01-29,77.66631378,346.75731288000003
0.0,88,2019-11-15,52.020953999999996,423.003222
0.0,88,2019-11-16,0.577854,298.750518
0.0,88,2019-11-18,48.48336,275.48837100000003
0.0,88,2019-11-19,14.037624000000001,183.05991899999998
0.0,88,2019-11-20,35.855136,324.260658
0.0,88,2019-11-21,26.468532,464.059044
0.0,88,2019-11-22,58.863591,675.6945479999999
0.0,88,2019-11-23,0.0,710.76042
0.0,88,2019-11-25,39.688704,330.617052
0.0,88,2019-11-26,15.707763,101.519082
0.0,88,2019-11-27,35.855136,315.014994
0.0,88,2019-11-28,29.745387,355.366116
0.0,88,2019-11-29,53.12028599999999,588.269466
0.0,88,2019-11-30,1.733562,621.19305
0.0,88,2019-12-02,37.053126,337.26237299999997
0.0,88,2019-12-03,19.985292,107.24124599999999
0.0,88,2019-12-04,35.481645,376.993359
0.0,88,2019-12-05,73.479069,197.231436
0.0,88,2019-12-06,11.846006999999998,438.01333199999993
0.0,88,2019-12-07,8.089955999999999,438.01333199999993
0.0,88,2019-12-09,61.85151899999999,166.111884
0.0,88,2019-12-10,20.457441,58.306878
0.0,88,2019-12-11,33.783318,139.819527
0.0,88,2019-12-12,42.803478,80.11734299999999
0.0,88,2019-12-13,65.08609200000001,225.71540999999996
0.0,88,2019-12-14,2.88927,262.92357
0.0,88,2019-12-16,47.257182,223.15734899999998
0.0,88,2019-12-17,52.309881,69.441138
0.0,88,2019-12-18,76.16397599999999,278.081667
0.0,88,2019-12-19,42.000119999999995,319.37004
0.0,88,2019-12-20,77.467671,402.18638400000003
0.0,88,2019-12-21,4.0449779999999995,443.791872
0.0,88,2019-12-23,29.949749999999998,291.428685
0.0,88,2019-12-24,12.261779999999998,105.58520099999998
0.0,88,2019-12-25,0.0,236.63121299999997
0.0,88,2019-12-26,38.074940999999995,194.384448
0.0,88,2019-12-27,67.41160199999999,424.920006
0.0,88,2019-12-28,2.600343,460.54963799999996
0.0,88,2019-12-30,60.62534099999999,246.821175
0.0,88,2019-12-31,13.290642,178.556886
0.0,88,2020-01-01,6.645321,414.03239099999996
0.0,88,2020-01-02,22.529258999999996,279.20214
0.0,88,2020-01-03,66.76327799999999,523.888074
0.0,88,2020-01-04,0.0,561.096234
0.0,88,2020-01-06,0.0,294.416613
0.0,88,2020-01-07,65.762604,65.974014
0.0,88,2020-01-08,53.747468999999995,151.12996199999998
0.0,88,2020-01-09,37.475946,158.247432
0.0,88,2020-01-10,52.746795,265.397067
0.0,88,2020-01-11,5.489612999999999,278.814555
0.0,88,2020-01-13,34.586676,225.278496
0.0,88,2020-01-14,20.203749000000002,68.51798099999999
0.0,88,2020-01-15,49.033026,162.461538
0.0,88,2020-01-16,28.801089,191.77705799999998
0.0,88,2020-01-17,66.76327799999999,291.301839
0.0,88,2020-01-18,0.0,328.509999
0.0,88,2020-01-20,48.074634,267.053112
0.0,88,2020-01-21,21.500397,112.223475
0.0,88,2020-01-22,28.420551,234.42550199999997
0.0,88,2020-01-23,30.379617,242.45203499999997
0.0,88,2020-01-24,47.975976,470.69027099999994
0.0,88,2020-01-25,2.0224889999999998,499.554783
0.0,88,2020-01-27,62.358903,143.166852
0.0,88,2020-01-28,19.527237,103.89392099999998
0.0,88,2020-01-29,37.053126,154.371582
0.0,89,2019-11-15,118.06566480000002,816.824088
0.0,89,2019-11-16,0.0,578.6536968
0.0,89,2019-11-18,36.5032008,366.40137780000003
0.0,89,2019-11-19,88.1794188,649.5810552
0.0,89,2019-11-20,53.6553072,552.395781
0.0,89,2019-11-21,39.6017748,785.8683341999999
0.0,89,2019-11-22,111.36874680000001,1390.7999376
0.0,89,2019-11-23,0.0,1458.928584
0.0,89,2019-11-25,36.87303060000001,288.49723020000005
0.0,89,2019-11-26,72.7065396,569.0481174
0.0,89,2019-11-27,66.1495572,510.6349998
0.0,89,2019-11-28,49.0674186,634.3480656
0.0,89,2019-11-29,112.14838800000001,1201.8369006
0.0,89,2019-11-30,1.2294342,1268.3662829999998
0.0,89,2019-12-02,61.3517652,276.6926628
0.0,89,2019-12-03,62.25135120000001,651.5201628
0.0,89,2019-12-04,62.0914248,580.9426434
0.0,89,2019-12-05,140.1455034,326.32981920000003
0.0,89,2019-12-06,27.457363800000003,895.8477204000001
0.0,89,2019-12-07,12.704153400000001,895.8477204000001
0.0,89,2019-12-09,59.86245059999999,165.3439068
0.0,89,2019-12-10,74.0959002,286.97792940000005
0.0,89,2019-12-11,58.2431958,244.2975714
0.0,89,2019-12-12,47.658067200000005,138.3663222
0.0,89,2019-12-13,112.61817180000001,468.4244256
0.0,89,2019-12-14,0.0,537.6725568
0.0,89,2019-12-16,60.9019722,210.7330182
0.0,89,2019-12-17,47.1183156,517.9916142000001
0.0,89,2019-12-18,54.3649806,450.242793
0.0,89,2019-12-19,63.86061060000001,494.572392
0.0,89,2019-12-20,123.6630888,999.6899310000001
0.0,89,2019-12-21,2.8686798,1071.656811
0.0,89,2019-12-23,36.9529938,155.3884884
0.0,89,2019-12-24,51.5162916,357.235596
0.0,89,2019-12-25,0.0,234.4121208
0.0,89,2019-12-26,59.65254720000001,437.0888466
0.0,89,2019-12-27,116.8062444,643.8037140000001
0.0,89,2019-12-28,4.9177368,712.2522132
0.0,89,2019-12-30,35.0738586,263.4087762
0.0,89,2019-12-31,30.7758366,520.9102710000001
0.0,89,2020-01-01,0.0,547.0982190000001
0.0,89,2020-01-02,42.2605512,526.2478146000001
0.0,89,2020-01-03,124.32278520000001,980.498763
0.0,89,2020-01-04,1.6392456,1058.5428462
0.0,89,2020-01-06,0.0,304.8996816
0.0,89,2020-01-07,55.474470000000004,231.9132708
0.0,89,2020-01-08,49.727115000000005,209.1437496
0.0,89,2020-01-09,65.47986540000001,289.6467012
0.0,89,2020-01-10,124.83255060000002,471.9428064
0.0,89,2020-01-11,9.425662200000001,537.6725568
0.0,89,2020-01-13,68.6084256,140.67525960000003
0.0,89,2020-01-14,63.8006382,236.4611778
0.0,89,2020-01-15,67.6988442,196.7994306
0.0,89,2020-01-16,53.56534860000001,356.0061618
0.0,89,2020-01-17,121.7139858,452.841597
0.0,89,2020-01-18,3.6883026,524.9684033999999
0.0,89,2020-01-20,46.8984168,296.56351800000004
0.0,89,2020-01-21,43.649911800000005,311.34671460000004
0.0,89,2020-01-22,39.241940400000004,277.7521752
0.0,89,2020-01-23,55.474470000000004,437.8285062
0.0,89,2020-01-24,109.5096024,996.3414720000001
0.0,89,2020-01-25,4.098114,1062.2311488
0.0,89,2020-01-27,41.4909054,195.57999180000002
0.0,89,2020-01-28,64.17046800000001,196.99933860000002
0.0,89,2020-01-29,60.002386200000004,169.3820484
0.0,91,2019-11-15,103.04135064,735.25227012
0.0,91,2019-11-16,1.28429712,516.9295907999999
0.0,91,2019-11-18,33.96339396,429.20583264
0.0,91,2019-11-19,44.49619656,588.71710116
0.0,91,2019-11-20,61.231214519999995,455.74536276000003
0.0,91,2019-11-21,31.0502322,620.54261028
0.0,91,2019-11-22,102.0389724,1190.93498424
0.0,91,2019-11-23,0.0,1252.83184056
0.0,91,2019-11-25,38.4897582,391.99254047999995
0.0,91,2019-11-26,41.20714296,460.85122692000004
0.0,91,2019-11-27,65.7027612,504.92454516
0.0,91,2019-11-28,43.07877108,483.91375752
0.0,91,2019-11-29,93.34647360000001,1025.05704768
0.0,91,2019-11-30,0.0,1083.94676928
0.0,91,2019-12-02,39.6644202,373.90274568
0.0,91,2019-12-03,54.7392492,483.92158859999995
0.0,91,2019-12-04,54.065776320000005,589.62550644
0.0,91,2019-12-05,122.30580744,289.07648712
0.0,91,2019-12-06,5.13718848,765.44108352
0.0,91,2019-12-07,0.0,765.44108352
0.0,91,2019-12-09,40.75294032,172.98072611999999
0.0,91,2019-12-10,80.6992794,133.33979915999998
0.0,91,2019-12-11,61.090255080000006,236.52210924
0.0,91,2019-12-12,48.75630408,133.519914
0.0,91,2019-12-13,120.33237528000001,241.9020612
0.0,91,2019-12-14,0.0,306.30486312
0.0,91,2019-12-16,36.868724639999996,225.67606343999998
0.0,91,2019-12-17,41.770980720000004,422.61989436
0.0,91,2019-12-18,51.26224968,515.8567328400001
0.0,91,2019-12-19,51.959215799999996,440.78016888
0.0,91,2019-12-20,101.42031708,892.20277548
0.0,91,2019-12-21,0.0,946.20590316
0.0,91,2019-12-23,64.019079,203.21652600000002
0.0,91,2019-12-24,53.3688102,234.13362983999997
0.0,91,2019-12-25,0.0,260.39124108
0.0,91,2019-12-26,60.29148492,270.32105052000003
0.0,91,2019-12-27,119.78419968,556.3747407599999
0.0,91,2019-12-28,0.0,621.2787318
0.0,91,2019-12-30,40.03248096,207.31218084000002
0.0,91,2019-12-31,35.52177888,465.11916551999997
0.0,91,2020-01-01,0.0,520.46140788
0.0,91,2020-01-02,43.07094,375.06174552
0.0,91,2020-01-03,111.91396428,868.68604224
0.0,91,2020-01-04,179.47269144,880.08809472
0.0,91,2020-01-06,0.0,221.86232748
0.0,91,2020-01-07,136.78443240000001,175.479402
0.0,91,2020-01-08,149.3018996,135.4006556
0.0,91,2020-01-09,110.63866800000001,108.2646656
0.0,91,2020-01-10,135.6228216,171.5375424
0.0,91,2020-01-11,59.5976164,254.00556159999996
0.0,91,2020-01-13,89.97127812000001,194.32041912
0.0,91,2020-01-14,124.26357743999998,193.53731112
0.0,91,2020-01-15,83.25221148,225.68389452
0.0,91,2020-01-16,54.6609384,57.22953264
0.0,91,2020-01-17,98.33487156,406.8637614
0.0,91,2020-01-18,16.37478828,465.87878028
0.0,91,2020-01-20,47.38586508,275.56004304
0.0,91,2020-01-21,58.70177568,307.85541696
0.0,91,2020-01-22,41.72399424,237.57930504
0.0,91,2020-01-23,52.61702652,290.21199372
0.0,91,2020-01-24,96.0873516,703.1918286
0.0,91,2020-01-25,9.632228399999999,763.83571212
0.0,91,2020-01-27,35.38081944,105.05393819999999
0.0,91,2020-01-28,62.48418732,227.83744152
0.0,91,2020-01-29,58.68611352,275.32511064
0.0,92,2019-11-15,1.185392,0.8297743999999999
0.0,92,2019-11-16,1.4817399999999998,0.889044
0.0,92,2019-11-18,1.4817399999999998,24.300535999999997
0.0,92,2019-11-19,1.4817399999999998,24.300535999999997
0.0,92,2019-11-20,1.778088,3.2005584
0.0,92,2019-11-21,2.667132,2758.4071839999997
0.0,92,2019-11-22,0.889044,0.8297743999999999
0.0,92,2019-11-23,1.4817399999999998,0.889044
0.0,92,2019-11-25,1.4817399999999998,24.300535999999997
0.0,92,2019-11-26,1.4817399999999998,24.300535999999997
0.0,92,2019-11-27,1.778088,3.2005584
0.0,92,2019-11-28,2.667132,2364.264344
0.0,92,2019-11-29,0.889044,0.8297743999999999
0.0,92,2019-11-30,1.4817399999999998,0.889044
0.0,92,2019-12-02,1.778088,24.300535999999997
0.0,92,2019-12-03,2.074436,24.300535999999997
0.0,92,2019-12-04,1.185392,3.2005584
0.0,92,2019-12-05,2.074436,2206.6664776
0.0,92,2019-12-06,1.185392,0.8297743999999999
0.0,92,2019-12-07,1.4817399999999998,0.889044
0.0,92,2019-12-09,0.889044,12.150267999999999
0.0,92,2019-12-10,0.592696,12.150267999999999
0.0,92,2019-12-11,0.592696,3.2005584
0.0,92,2019-12-12,1.4817399999999998,2206.6664776
0.0,92,2019-12-13,0.592696,0.8297743999999999
0.0,92,2019-12-14,0.592696,0.889044
0.0,92,2019-12-16,0.296348,16.002792
0.0,92,2019-12-17,0.296348,16.002792
0.0,92,2019-12-18,0.296348,3.2005584
0.0,92,2019-12-19,1.4817399999999998,2206.6664776
0.0,92,2019-12-20,0.592696,0.8297743999999999
0.0,92,2019-12-21,0.592696,0.889044
0.0,92,2019-12-23,0.296348,20.2109336
0.0,92,2019-12-24,0.296348,20.2109336
0.0,92,2019-12-25,0.296348,3.2005584
0.0,92,2019-12-26,1.4817399999999998,2206.6664776
0.0,92,2019-12-27,0.592696,0.8297743999999999
0.0,92,2019-12-28,0.592696,0.889044
0.0,92,2019-12-30,0.296348,20.2109336
0.0,92,2019-12-31,0.296348,20.2109336
0.0,92,2020-01-01,0.592696,3.2005584
0.0,92,2020-01-02,1.4817399999999998,2206.6664776
0.0,92,2020-01-03,0.592696,0.8297743999999999
0.0,92,2020-01-04,0.889044,0.889044
0.0,92,2020-01-06,1.778088,20.2109336
0.0,92,2020-01-07,1.4817399999999998,20.2109336
0.0,92,2020-01-08,1.4817399999999998,3.2005584
0.0,92,2020-01-09,2.074436,2206.6664776
0.0,92,2020-01-10,1.4817399999999998,0.8297743999999999
0.0,92,2020-01-11,1.4817399999999998,0.889044
0.0,92,2020-01-13,0.592696,20.2109336
0.0,92,2020-01-14,0.592696,20.2109336
0.0,92,2020-01-15,0.592696,3.2005584
0.0,92,2020-01-16,1.4817399999999998,2206.6664776
0.0,92,2020-01-17,0.592696,0.8297743999999999
0.0,92,2020-01-18,0.592696,0.889044
0.0,92,2020-01-20,0.296348,20.2109336
0.0,92,2020-01-21,0.296348,20.2109336
0.0,92,2020-01-22,0.296348,3.2005584
0.0,92,2020-01-23,1.4817399999999998,2206.6664776
0.0,92,2020-01-24,0.592696,0.8297743999999999
0.0,92,2020-01-25,0.592696,0.889044
0.0,92,2020-01-27,0.296348,20.2109336
0.0,92,2020-01-28,0.296348,20.2109336
0.0,92,2020-01-29,0.296348,3.2005584
0.0,93,2019-11-15,0.296348,1952.6369719999998
0.0,93,2019-11-16,0.0,1952.6369719999998
0.0,93,2019-11-18,0.0,2346.7798119999998
0.0,93,2019-11-19,0.592696,2329.2360104
0.0,93,2019-11-20,0.0,2364.264344
0.0,93,2019-11-21,0.0,2346.7798119999998
0.0,93,2019-11-22,0.296348,2346.7798119999998
0.0,93,2019-11-23,0.0,2346.7798119999998
0.0,93,2019-11-25,0.0,2346.7798119999998
0.0,93,2019-11-26,0.0,2329.2360104
0.0,93,2019-11-27,0.0,2364.264344
0.0,93,2019-11-28,0.0,2346.7798119999998
0.0,93,2019-11-29,0.296348,2346.7798119999998
0.0,93,2019-11-30,0.0,2346.7798119999998
0.0,93,2019-12-02,0.0,2543.8512319999995
0.0,93,2019-12-03,0.296348,2329.2360104
0.0,93,2019-12-04,0.0,2758.4071839999997
0.0,93,2019-12-05,0.0,2543.8512319999995
0.0,93,2019-12-06,1.778088,2543.8512319999995
0.0,93,2019-12-07,0.0,2543.8512319999995
0.0,93,2019-12-09,0.592696,2267.951244
0.0,93,2019-12-10,0.296348,2329.2360104
0.0,93,2019-12-11,0.0,2206.6664776
0.0,93,2019-12-12,0.0,2267.951244
0.0,93,2019-12-13,0.0,2267.951244
0.0,93,2019-12-14,0.0,2267.951244
0.0,93,2019-12-16,0.0,2267.951244
0.0,93,2019-12-17,0.0,2329.2360104
0.0,93,2019-12-18,0.0,2206.6664776
0.0,93,2019-12-19,0.0,2267.951244
0.0,93,2019-12-20,0.296348,2267.951244
0.0,93,2019-12-21,0.0,2267.951244
0.0,93,2019-12-23,0.0,2267.951244
0.0,93,2019-12-24,0.0,2329.2360104
0.0,93,2019-12-25,0.889044,2206.6664776
0.0,93,2019-12-26,0.0,2267.951244
0.0,93,2019-12-27,0.296348,2267.951244
0.0,93,2019-12-28,0.0,2267.951244
0.0,93,2019-12-30,0.0,2329.29528
0.0,93,2019-12-31,0.0,2329.2360104
0.0,93,2020-01-01,0.0,2206.6664776
0.0,93,2020-01-02,0.0,2206.607208
0.0,93,2020-01-03,0.0,2206.607208
0.0,93,2020-01-04,0.0,2206.607208
0.0,93,2020-01-06,0.0,2267.951244
0.0,93,2020-01-07,0.296348,2329.2360104
0.0,93,2020-01-08,0.0,2206.6664776
0.0,93,2020-01-09,0.0,2267.951244
0.0,93,2020-01-10,0.296348,2267.951244
0.0,93,2020-01-11,0.0,2267.951244
0.0,93,2020-01-13,2320.58554,2844.774556
0.0,93,2020-01-14,0.0,2329.2360104
0.0,93,2020-01-15,16.299139999999998,2206.6664776
0.0,93,2020-01-16,0.0,2267.951244
0.0,93,2020-01-17,0.0,2267.951244
0.0,93,2020-01-18,0.0,2267.951244
0.0,93,2020-01-20,0.0,2267.951244
0.0,93,2020-01-21,1.4817399999999998,2329.2360104
0.0,93,2020-01-22,0.592696,2206.6664776
0.0,93,2020-01-23,0.0,2267.951244
0.0,93,2020-01-24,0.296348,2267.951244
0.0,93,2020-01-25,0.0,2267.951244
0.0,93,2020-01-27,7.705048,2267.951244
0.0,93,2020-01-28,1.4817399999999998,2329.2360104
0.0,93,2020-01-29,0.592696,2206.6664776
0.0,94,2019-11-15,52.844238000000004,434.47010040000004
0.0,94,2019-11-16,1.2208968,14.7905028
0.0,94,2019-11-18,71.0179488,559.7664732
0.0,94,2019-11-19,31.1549328,326.5751844
0.0,94,2019-11-20,49.571352000000005,584.1255708
0.0,94,2019-11-21,31.566801600000005,464.05110599999995
0.0,94,2019-11-22,52.0425648,705.9137039999999
0.0,94,2019-11-23,0.0,15.3788868
0.0,94,2019-11-25,55.34487,575.292456
0.0,94,2019-11-26,32.5523448,325.4719644
0.0,94,2019-11-27,65.678364,566.4519864
0.0,94,2019-11-28,32.0522184,395.1292752
0.0,94,2019-11-29,78.438942,595.885896
0.0,94,2019-11-30,0.8678663999999999,15.1435332
0.0,94,2019-12-02,51.814566000000006,679.3334568
0.0,94,2019-12-03,33.1922124,304.9447176
0.0,94,2019-12-04,54.7711956,538.5625848
0.0,94,2019-12-05,48.5710992,248.5039824
0.0,94,2019-12-06,3.6994643999999997,469.8908172
0.0,94,2019-12-07,3.015468,15.3788868
0.0,94,2019-12-09,71.58426840000001,261.2939796
0.0,94,2019-12-10,28.2718512,140.145714
0.0,94,2019-12-11,68.8335732,215.8192512
0.0,94,2019-12-12,34.2145296,95.12698319999998
0.0,94,2019-12-13,59.395366800000005,194.05704780000002
0.0,94,2019-12-14,2.1991662,12.461941800000002
0.0,94,2019-12-16,73.9134396,268.8525378
0.0,94,2019-12-17,24.25814082,216.90410364
0.0,94,2019-12-18,57.362157180000004,494.20722779999994
0.0,94,2019-12-19,28.25827074,296.87728932
0.0,94,2019-12-20,44.32496904,458.86049154
0.0,94,2019-12-21,2.1691881,14.78724498
0.0,94,2019-12-23,60.81815178,478.00081908
0.0,94,2019-12-24,25.19199468,213.61723218
0.0,94,2019-12-25,0.0,431.11694339999997
0.0,94,2019-12-26,18.14764824,182.55739986
0.0,94,2019-12-27,41.67047106,433.1390679
0.0,94,2019-12-28,0.0,15.37549938
0.0,94,2019-12-30,60.847564500000004,441.47757402
0.0,94,2019-12-31,23.37575922,276.9207588
0.0,94,2020-01-01,0.4338376199999999,689.97093894
0.0,94,2020-01-02,53.773805339999996,255.98625534
0.0,94,2020-01-03,79.44375672000001,464.52244014
0.0,94,2020-01-04,0.0,15.37549938
0.0,94,2020-01-06,0.0,474.83159850000004
0.0,94,2020-01-07,75.92893667999999,123.09958638
0.0,94,2020-01-08,51.663442679999996,227.84563548000003
0.0,94,2020-01-09,52.207578000000005,155.61534834
0.0,94,2020-01-10,81.3261708,228.75007662
0.0,94,2020-01-11,8.75763738,14.78724498
0.0,94,2020-01-13,81.8041275,360.53376858
0.0,94,2020-01-14,39.990258000000004,50.211315000000006
0.0,94,2020-01-15,50.4973854,187.1615592
0.0,94,2020-01-16,29.2149396,160.1875044
0.0,94,2020-01-17,43.1012736,289.1635362
0.0,94,2020-01-18,2.11036266,15.37549938
0.0,94,2020-01-20,80.92174589999999,479.76558227999993
0.0,94,2020-01-21,31.38337224,176.39543502
0.0,94,2020-01-22,69.83315046,377.91668610000005
0.0,94,2020-01-23,27.3905955,256.21420392
0.0,94,2020-01-24,63.04616532,457.08102198
0.0,94,2020-01-25,0.8676752399999998,15.14019762
0.0,94,2020-01-27,77.65693397999999,275.27364647999997
0.0,94,2020-01-28,39.6336402,149.97545928
0.0,94,2020-01-29,48.73687704,225.7058601
0.0,96,2019-11-15,69.87805200000001,642.338748
0.0,96,2019-11-16,20.38932,35.79876000000001
0.0,96,2019-11-18,71.40960000000001,938.9610720000001
0.0,96,2019-11-19,59.41090800000001,618.3883440000001
0.0,96,2019-11-20,70.25389200000001,972.091368
0.0,96,2019-11-21,42.51690000000001,849.58632
0.0,96,2019-11-22,71.55993600000001,1034.649936
0.0,96,2019-11-23,20.736972,51.170616
0.0,96,2019-11-25,70.06597200000002,952.2282240000001
0.0,96,2019-11-26,45.288720000000005,617.36418
0.0,96,2019-11-27,64.87938,922.02948
0.0,96,2019-11-28,47.694096,714.922848
0.0,96,2019-11-29,72.386784,874.4481360000001
0.0,96,2019-11-30,8.747676,39.566556000000006
0.0,96,2019-12-02,129.5371,905.7664
0.0,96,2019-12-03,65.9736,480.80339999999995
0.0,96,2019-12-04,98.1596,709.0468
0.0,96,2019-12-05,55.3091,386.4938
0.0,96,2019-12-06,32.263,506.7601
0.0,96,2019-12-07,18.8342,14.414399999999999
0.0,96,2019-12-09,57.879360000000005,491.30744400000003
0.0,96,2019-12-10,47.288500000000006,258.61234
0.0,96,2019-12-11,64.46104000000001,311.01378
0.0,96,2019-12-12,37.8721,127.95566000000001
0.0,96,2019-12-13,107.80126000000001,265.83984
