predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,97,2020-01-21,38.878056,152.021772
0.0,97,2020-01-22,53.45902799999999,291.82356
0.0,97,2020-01-23,33.162696,408.335256
0.0,97,2020-01-24,99.073044,460.971
0.0,97,2020-01-27,59.44654799999999,237.31671599999999
0.0,97,2020-01-28,63.202355999999995,150.347988
0.0,97,2020-01-29,56.024136,175.41392399999995
0.0,98,2019-11-15,38.070648000000006,223.14697999999999
0.0,98,2019-11-16,3.428922,16.786763
0.0,98,2019-11-18,42.802774,316.96698599999996
0.0,98,2019-11-19,33.73207416000001,310.96797156
0.0,98,2019-11-20,39.82313808000001,420.92422740000006
0.0,98,2019-11-21,38.55471696000001,434.81079612
0.0,98,2019-11-22,38.904854040000004,455.9181163200001
0.0,98,2019-11-23,3.9572096400000003,29.9598426
0.0,98,2019-11-25,43.040435400000014,385.4084360400001
0.0,98,2019-11-26,27.02661876,318.20193576
0.0,98,2019-11-27,57.567821040000005,350.5995252000001
0.0,98,2019-11-28,32.35134492,383.21512452
0.0,98,2019-11-29,39.80992536000001,365.76112140000004
0.0,98,2019-11-30,1.2155702400000001,25.63928316
0.0,98,2019-12-02,55.301839560000005,359.88806736000004
0.0,98,2019-12-03,81.78013044000001,286.64996040000005
0.0,98,2019-12-04,62.350825680000014,439.58719440000004
0.0,98,2019-12-05,42.07590684,318.35388204000003
0.0,98,2019-12-06,10.801398600000002,273.5363358
0.0,98,2019-12-07,10.72872864,12.624753960000001
0.0,98,2019-12-09,25.256114280000002,193.73150700000002
0.0,98,2019-12-10,35.747013960000004,177.40719144000002
0.0,98,2019-12-11,50.003538840000004,157.53526056
0.0,98,2019-12-12,40.10721156,82.63235088000002
0.0,98,2019-12-13,40.9924638,141.32325312
0.0,98,2019-12-14,0.38977523999999997,12.083032440000002
0.0,98,2019-12-16,48.807787680000004,252.62060004000003
0.0,98,2019-12-17,31.631251680000005,298.69996104000006
0.0,98,2019-12-18,40.536624960000005,386.96753700000005
0.0,98,2019-12-19,26.114941080000005,281.80749852
0.0,98,2019-12-20,29.213323920000004,253.58512860000002
0.0,98,2019-12-21,2.5368422400000004,17.75128932
0.0,98,2019-12-23,66.45337524000001,317.53469340000004
0.0,98,2019-12-24,35.58185496000001,278.27309592
0.0,98,2019-12-26,28.466805240000006,169.58526120000002
0.0,98,2019-12-27,35.56864224000001,247.22981028
0.0,98,2019-12-28,0.43601976000000003,18.04196916
0.0,98,2019-12-30,76.80554136,320.36221548000003
0.0,98,2019-12-31,30.561021360000005,383.76345240000006
0.0,98,2020-01-02,27.238022280000003,255.84450372000003
0.0,98,2020-01-03,80.22763584,267.26690016000003
0.0,98,2020-01-04,4.28752764,18.0683946
0.0,98,2020-01-07,101.24907336000001,174.30880860000005
0.0,98,2020-01-08,65.79273924000002,155.98937232000003
0.0,98,2020-01-09,53.3793888,138.07292400000003
0.0,98,2020-01-10,40.07417976000001,140.83438248000002
0.0,98,2020-01-11,5.06707812,20.565598680000004
0.0,98,2020-01-13,62.68775004000001,244.16445924
0.0,98,2020-01-14,35.50257864,159.82766748
0.0,98,2020-01-15,36.308554560000005,190.42832700000002
0.0,98,2020-01-16,30.699754920000004,173.81333160000005
0.0,98,2020-01-17,34.76927268000001,197.82745020000002
0.0,98,2020-01-18,1.41376104,18.207128160000003
0.0,98,2020-01-20,51.820287840000006,335.60969436000005
0.0,98,2020-01-21,33.610913000000004,162.665496
0.0,98,2020-01-22,34.145013,200.789554
0.0,98,2020-01-23,25.460547000000002,180.937057
0.0,98,2020-01-24,37.01313,234.315011
0.0,98,2020-01-25,2.72909574,15.515537040000003
0.0,98,2020-01-27,42.2249922,208.84520790000005
0.0,98,2020-01-28,35.504676540000006,223.52813946000003
0.0,98,2020-01-29,38.19412440000001,170.94844260000002
